,Date,City,Confirmed,Recoverd,Deaths,Active
13875,11-27-2020,Inyo,290,0,16,274
13876,11-27-2020,Kern,40632,0,448,39889
13877,11-27-2020,Kings,10687,0,87,10388
13878,11-27-2020,Lake,890,0,19,871
13879,11-27-2020,Lassen,1773,0,3,1770
13880,11-27-2020,Los Angeles,387793,0,7604,380189
13881,11-27-2020,Madera,6047,0,85,5962
13882,11-27-2020,Marin,7704,0,129,7499
13883,11-27-2020,Mariposa,128,0,2,126
13884,11-27-2020,Mendocino,1485,0,22,1463
13885,11-27-2020,Merced,11537,0,179,11358
13886,11-27-2020,Modoc,131,0,0,125
13887,11-27-2020,Mono,545,0,3,524
13888,11-27-2020,Monterey,14750,0,116,14634
13889,11-27-2020,Napa,2988,0,17,2971
13890,11-27-2020,Nevada,1184,0,9,1175
13891,11-27-2020,Orange,83633,0,1577,73518
13892,11-27-2020,Placer,6354,0,68,6286
13893,11-27-2020,Plumas,205,0,0,205
13894,11-27-2020,Riverside,85774,0,1437,84337
13895,11-27-2020,Sacramento,35854,0,566,35288
13896,11-27-2020,San Benito,1837,0,16,1821
13897,11-27-2020,San Bernardino,90222,0,1223,89093
13898,11-27-2020,San Diego,78159,0,996,75363
13899,11-27-2020,San Francisco,15156,0,160,14996
13900,11-27-2020,San Joaquin,25738,0,502,25236
13901,11-27-2020,San Luis Obispo,6129,0,36,5929
13902,11-27-2020,San Mateo,13715,0,170,13545
13903,11-27-2020,Santa Barbara,11277,0,135,11142
13904,11-27-2020,Santa Clara,32985,0,449,32509
13905,11-27-2020,Santa Cruz,4269,0,28,4241
13906,11-27-2020,Shasta,4718,0,47,4671
13907,11-27-2020,Sierra,19,0,0,19
13908,11-27-2020,Siskiyou,624,0,2,622
13909,11-27-2020,Solano,10036,0,81,9955
13910,11-27-2020,Sonoma,12049,0,157,11765
13911,11-27-2020,Stanislaus,22829,0,424,21036
13912,11-27-2020,Sutter,3144,0,15,3129
13913,11-27-2020,Tehama,1612,0,25,1587
13914,11-27-2020,Trinity,158,0,0,139
13915,11-27-2020,Tulare,20649,0,308,20341
13916,11-27-2020,Tuolumne,981,0,8,900
13917,11-27-2020,Unassigned,0,0,0,0
13918,11-27-2020,Ventura,19058,0,175,18883
13919,11-27-2020,Yolo,4626,0,75,4551
13920,11-27-2020,Yuba,1981,0,10,1971
13921,11-28-2020,Alameda,29116,0,456,28605
13922,11-28-2020,Alpine,50,0,0,50
13923,11-28-2020,Amador,563,0,16,538
13924,11-28-2020,Butte,3894,0,59,3835
13925,11-28-2020,Calaveras,478,0,22,456
13926,11-28-2020,Colusa,694,0,6,688
13927,11-28-2020,Contra Costa,23895,0,261,23310
13928,11-28-2020,Del Norte,313,0,1,312
13929,11-28-2020,El Dorado,2315,0,4,2311
13930,11-28-2020,Fresno,37994,0,481,37513
13931,11-28-2020,Glenn,891,0,8,883
13932,11-28-2020,Humboldt,850,0,9,841
13933,11-28-2020,Imperial,15960,0,356,15604
13934,11-28-2020,Inyo,290,0,16,274
13935,11-28-2020,Kern,41328,0,448,40184
13936,11-28-2020,Kings,11093,0,87,10600
13937,11-28-2020,Lake,909,0,19,890
13938,11-28-2020,Lassen,1773,0,3,1770
13939,11-28-2020,Los Angeles,391225,0,7623,383268
13940,11-28-2020,Madera,6050,0,85,5965
13941,11-28-2020,Marin,7755,0,129,7575
13942,11-28-2020,Mariposa,130,0,2,128
13943,11-28-2020,Mendocino,1387,0,22,1463
13944,11-28-2020,Merced,11550,0,179,11371
13945,11-28-2020,Modoc,131,0,0,131
13946,11-28-2020,Mono,548,0,3,542
13947,11-28-2020,Monterey,14791,0,121,14637
13948,11-28-2020,Napa,2988,0,17,2971
13949,11-28-2020,Nevada,1184,0,9,1175
13950,11-28-2020,Orange,84862,0,1577,75184
13951,11-28-2020,Placer,6354,0,68,6286
13952,11-28-2020,Plumas,215,0,0,205
13953,11-28-2020,Riverside,85769,0,1437,84332
13954,11-28-2020,Sacramento,36630,0,576,36013
13955,11-28-2020,San Benito,1865,0,16,1849
13956,11-28-2020,San Bernardino,92164,0,1224,91035
13957,11-28-2020,San Diego,80018,0,997,79021
13958,11-28-2020,San Francisco,15377,0,160,15217
13959,11-28-2020,San Joaquin,25741,0,502,25239
13960,11-28-2020,San Luis Obispo,6129,0,36,6093
13961,11-28-2020,San Mateo,14148,0,170,13978
13962,11-28-2020,Santa Barbara,11340,0,135,11205
13963,11-28-2020,Santa Clara,33732,0,449,33256
13964,11-28-2020,Santa Cruz,4424,0,28,4330
13965,11-28-2020,Shasta,4718,0,47,4671
13966,11-28-2020,Sierra,19,0,0,19
13967,11-28-2020,Siskiyou,624,0,2,622
13968,11-28-2020,Solano,10044,0,81,9963
13969,11-28-2020,Sonoma,12049,0,157,11892
13970,11-28-2020,Stanislaus,22990,0,424,21161
13971,11-28-2020,Sutter,3332,0,16,3129
13972,11-28-2020,Tehama,1649,0,25,1624
13973,11-28-2020,Trinity,158,0,0,158
13974,11-28-2020,Tulare,20634,0,308,20326
13975,11-28-2020,Tuolumne,981,0,8,973
13976,11-28-2020,Unassigned,0,0,0,0
13977,11-28-2020,Ventura,19379,0,175,19204
13978,11-28-2020,Yolo,4737,0,75,4662
13979,11-28-2020,Yuba,2036,0,10,1971
13980,11-29-2020,Alameda,29476,0,457,28964
13981,11-29-2020,Alpine,50,0,0,50
13982,11-29-2020,Amador,590,0,16,547
13983,11-29-2020,Butte,3894,0,59,3835
13984,11-29-2020,Calaveras,478,0,22,456
13985,11-29-2020,Colusa,711,0,6,705
13986,11-29-2020,Contra Costa,24275,0,261,23634
13987,11-29-2020,Del Norte,328,0,1,327
13988,11-29-2020,El Dorado,2415,0,4,2411
13989,11-29-2020,Fresno,38288,0,481,37807
13990,11-29-2020,Glenn,925,0,8,917
13991,11-29-2020,Humboldt,850,0,9,841
13992,11-29-2020,Imperial,16019,0,356,15663
13993,11-29-2020,Inyo,290,0,16,274
13994,11-29-2020,Kern,41827,0,448,40880
13995,11-29-2020,Kings,11270,0,87,11006
13996,11-29-2020,Lake,920,0,19,901
13997,11-29-2020,Lassen,1773,0,3,1770
13998,11-29-2020,Los Angeles,395879,0,7639,388204
13999,11-29-2020,Madera,6119,0,85,6034
14000,11-29-2020,Marin,7777,0,129,7626
14001,11-29-2020,Mariposa,131,0,2,129
14002,11-29-2020,Mendocino,1580,0,23,1435
14003,11-29-2020,Merced,11688,0,179,11509
14004,11-29-2020,Modoc,143,0,0,131
14005,11-29-2020,Mono,548,0,3,545
14006,11-29-2020,Monterey,15328,0,122,15207
14007,11-29-2020,Napa,3033,0,17,3016
14008,11-29-2020,Nevada,1272,0,9,1263
14009,11-29-2020,Orange,85795,0,1577,76242
14010,11-29-2020,Placer,6497,0,68,6429
14011,11-29-2020,Plumas,215,0,0,215
14012,11-29-2020,Riverside,86854,0,1437,85417
14013,11-29-2020,Sacramento,36905,0,576,36329
14014,11-29-2020,San Benito,1880,0,16,1864
14015,11-29-2020,San Bernardino,93019,0,1224,91890
14016,11-29-2020,San Diego,81084,0,997,80087
14017,11-29-2020,San Francisco,15450,0,160,15290
14018,11-29-2020,San Joaquin,25742,0,502,25240
14019,11-29-2020,San Luis Obispo,6129,0,36,6093
14020,11-29-2020,San Mateo,14148,0,170,13978
14021,11-29-2020,Santa Barbara,11481,0,135,11346
14022,11-29-2020,Santa Clara,34292,0,451,33816
14023,11-29-2020,Santa Cruz,4426,0,28,4398
14024,11-29-2020,Shasta,4882,0,47,4835
14025,11-29-2020,Sierra,19,0,0,19
14026,11-29-2020,Siskiyou,624,0,2,622
14027,11-29-2020,Solano,10252,0,81,10171
14028,11-29-2020,Sonoma,12198,0,157,12041
14029,11-29-2020,Stanislaus,23173,0,424,21290
14030,11-29-2020,Sutter,3332,0,16,3316
14031,11-29-2020,Tehama,1678,0,25,1653
14032,11-29-2020,Trinity,158,0,0,158
14033,11-29-2020,Tulare,20701,0,308,20393
14034,11-29-2020,Tuolumne,1035,0,8,973
14035,11-29-2020,Unassigned,0,0,0,0
14036,11-29-2020,Ventura,19510,0,175,19335
14037,11-29-2020,Yolo,4827,0,76,4751
14038,11-29-2020,Yuba,2036,0,10,2026
14039,11-30-2020,Alameda,29918,0,457,29406
14040,11-30-2020,Alpine,51,0,0,50
14041,11-30-2020,Amador,638,0,16,574
14042,11-30-2020,Butte,4131,0,60,3949
14043,11-30-2020,Calaveras,478,0,22,456
14044,11-30-2020,Colusa,737,0,6,717
14045,11-30-2020,Contra Costa,24475,0,261,24014
14046,11-30-2020,Del Norte,339,0,1,338
14047,11-30-2020,El Dorado,2546,0,4,2443
14048,11-30-2020,Fresno,38568,0,481,38087
14049,11-30-2020,Glenn,951,0,10,943
14050,11-30-2020,Humboldt,898,0,9,889
14051,11-30-2020,Imperial,16272,0,356,15916
14052,11-30-2020,Inyo,304,0,16,274
14053,11-30-2020,Kern,41957,0,448,41379
14054,11-30-2020,Kings,11366,0,87,11183
14055,11-30-2020,Lake,951,0,20,908
14056,11-30-2020,Lassen,2160,0,3,1790
14057,11-30-2020,Los Angeles,401448,0,7656,393264
14058,11-30-2020,Madera,6290,0,85,6205
14059,11-30-2020,Marin,7808,0,129,7648
14060,11-30-2020,Mariposa,139,0,2,137
14061,11-30-2020,Mendocino,1594,0,23,1557
14062,11-30-2020,Merced,12175,0,181,11594
14063,11-30-2020,Modoc,151,0,0,143
14064,11-30-2020,Mono,549,0,3,545
14065,11-30-2020,Monterey,15621,0,122,15499
14066,11-30-2020,Napa,3090,0,17,3073
14067,11-30-2020,Nevada,1348,0,9,1302
14068,11-30-2020,Orange,87952,0,1577,76976
14069,11-30-2020,Placer,6622,0,70,6552
14070,11-30-2020,Plumas,220,0,0,215
14071,11-30-2020,Riverside,87383,0,1442,85946
14072,11-30-2020,Sacramento,37884,0,581,36839
14073,11-30-2020,San Benito,1893,0,16,1877
14074,11-30-2020,San Bernardino,93671,0,1223,92542
14075,11-30-2020,San Diego,82043,0,997,81046
14076,11-30-2020,San Francisco,15571,0,160,15411
14077,11-30-2020,San Joaquin,25920,0,509,25238
14078,11-30-2020,San Luis Obispo,6311,0,38,6109
14079,11-30-2020,San Mateo,14458,0,170,14288
14080,11-30-2020,Santa Barbara,11602,0,136,11385
14081,11-30-2020,Santa Clara,35085,0,451,34609
14082,11-30-2020,Santa Cruz,4529,0,28,4462
14083,11-30-2020,Shasta,4963,0,47,4916
14084,11-30-2020,Sierra,23,0,0,19
14085,11-30-2020,Siskiyou,722,0,3,622
14086,11-30-2020,Solano,10648,0,81,10567
14087,11-30-2020,Sonoma,12319,0,157,12162
14088,11-30-2020,Stanislaus,23656,0,426,21736
14089,11-30-2020,Sutter,3565,0,17,3316
14090,11-30-2020,Tehama,1710,0,25,1685
14091,11-30-2020,Trinity,164,0,0,159
14092,11-30-2020,Tulare,20913,0,312,20485
14093,11-30-2020,Tuolumne,1055,0,8,1027
14094,11-30-2020,Unassigned,0,0,0,0
14095,11-30-2020,Ventura,20066,0,183,19777
14096,11-30-2020,Yolo,4893,0,77,4816
14097,11-30-2020,Yuba,2158,0,10,2026
14098,12-01-2020,Alameda,29972,0,460,29458
14099,12-01-2020,Alpine,51,0,0,51
14100,12-01-2020,Amador,666,0,16,622
14101,12-01-2020,Butte,4195,0,60,4088
14102,12-01-2020,Calaveras,498,0,22,456
14103,12-01-2020,Colusa,747,0,6,731
14104,12-01-2020,Contra Costa,24914,0,261,24214
14105,12-01-2020,Del Norte,339,0,1,338
14106,12-01-2020,El Dorado,2581,0,4,2542
14107,12-01-2020,Fresno,38712,0,488,38224
14108,12-01-2020,Glenn,985,0,10,944
14109,12-01-2020,Humboldt,919,0,9,910
14110,12-01-2020,Imperial,16364,0,356,16008
14111,12-01-2020,Inyo,308,0,16,288
14112,12-01-2020,Kern,42614,0,449,41509
14113,12-01-2020,Kings,11434,0,89,11279
14114,12-01-2020,Lake,971,0,20,931
14115,12-01-2020,Lassen,2182,0,3,2157
14116,12-01-2020,Los Angeles,409015,0,7702,400696
14117,12-01-2020,Madera,6346,0,86,6260
14118,12-01-2020,Marin,7840,0,129,7679
14119,12-01-2020,Mariposa,143,0,3,140
14120,12-01-2020,Mendocino,1632,0,23,1571
14121,12-01-2020,Merced,12281,0,182,11994
14122,12-01-2020,Modoc,156,0,0,151
14123,12-01-2020,Mono,550,0,3,546
14124,12-01-2020,Monterey,15837,0,123,15715
14125,12-01-2020,Napa,3095,0,18,3073
14126,12-01-2020,Nevada,1414,0,10,1339
14127,12-01-2020,Orange,90091,0,1577,77766
14128,12-01-2020,Placer,6664,0,71,6593
14129,12-01-2020,Plumas,230,0,0,220
14130,12-01-2020,Riverside,87722,0,1443,86279
14131,12-01-2020,Sacramento,38999,0,586,37303
14132,12-01-2020,San Benito,1929,0,17,1912
14133,12-01-2020,San Bernardino,94106,0,1220,92977
14134,12-01-2020,San Diego,83421,0,1019,82402
14135,12-01-2020,San Francisco,15639,0,160,15479
14136,12-01-2020,San Joaquin,26064,0,510,25411
14137,12-01-2020,San Luis Obispo,6345,0,38,6273
14138,12-01-2020,San Mateo,14614,0,170,14444
14139,12-01-2020,Santa Barbara,11631,0,137,11466
14140,12-01-2020,Santa Clara,35457,0,452,34603
14141,12-01-2020,Santa Cruz,4610,0,29,4530
14142,12-01-2020,Shasta,5132,0,50,5082
14143,12-01-2020,Sierra,23,0,0,23
14144,12-01-2020,Siskiyou,737,0,3,719
14145,12-01-2020,Solano,10731,0,81,10650
14146,12-01-2020,Sonoma,12662,0,160,12162
14147,12-01-2020,Stanislaus,23923,0,428,21973
14148,12-01-2020,Sutter,3637,0,19,3548
14149,12-01-2020,Tehama,1736,0,26,1699
14150,12-01-2020,Trinity,168,0,0,164
14151,12-01-2020,Tulare,21332,0,312,20601
14152,12-01-2020,Tuolumne,1104,0,9,1047
14153,12-01-2020,Unassigned,0,0,0,0
14154,12-01-2020,Ventura,20308,0,185,20125
14155,12-01-2020,Yolo,4930,0,77,4853
14156,12-01-2020,Yuba,2221,0,10,2148
14157,12-02-2020,Alameda,30330,0,463,29810
14158,12-02-2020,Alpine,51,0,0,51
14159,12-02-2020,Amador,740,0,16,650
14160,12-02-2020,Butte,4244,0,60,4135
14161,12-02-2020,Calaveras,544,0,22,522
14162,12-02-2020,Colusa,754,0,6,741
14163,12-02-2020,Contra Costa,25264,0,261,24653
14164,12-02-2020,Del Norte,357,0,1,356
14165,12-02-2020,El Dorado,2637,0,4,2577
14166,12-02-2020,Fresno,39004,0,488,38516
14167,12-02-2020,Glenn,996,0,11,979
14168,12-02-2020,Humboldt,949,0,9,940
14169,12-02-2020,Imperial,16429,0,356,16073
14170,12-02-2020,Inyo,311,0,16,292
14171,12-02-2020,Kern,42937,0,451,42165
14172,12-02-2020,Kings,11555,0,89,11345
14173,12-02-2020,Lake,972,0,21,951
14174,12-02-2020,Lassen,2220,0,3,2179
14175,12-02-2020,Los Angeles,414549,0,7743,406445
14176,12-02-2020,Madera,6427,0,86,6341
14177,12-02-2020,Marin,7873,0,129,7711
14178,12-02-2020,Mariposa,144,0,3,141
14179,12-02-2020,Mendocino,1657,0,23,1609
14180,12-02-2020,Merced,12427,0,185,12099
14181,12-02-2020,Modoc,162,0,0,156
14182,12-02-2020,Mono,577,0,3,547
14183,12-02-2020,Monterey,15835,0,124,15712
14184,12-02-2020,Napa,3226,0,18,3106
14185,12-02-2020,Nevada,1455,0,10,1404
14186,12-02-2020,Orange,92351,0,1578,78973
14187,12-02-2020,Placer,6794,0,71,6723
14188,12-02-2020,Plumas,239,0,0,230
14189,12-02-2020,Riverside,88530,0,1444,87086
14190,12-02-2020,Sacramento,39367,0,591,38413
14191,12-02-2020,San Benito,1968,0,17,1951
14192,12-02-2020,San Bernardino,96657,0,1220,95521
14193,12-02-2020,San Diego,84638,0,1035,83603
14194,12-02-2020,San Francisco,15797,0,160,15637
14195,12-02-2020,San Joaquin,26784,0,519,25922
14196,12-02-2020,San Luis Obispo,6378,0,38,6307
14197,12-02-2020,San Mateo,14812,0,170,14642
14198,12-02-2020,Santa Barbara,11720,0,138,11494
14199,12-02-2020,Santa Clara,35945,0,458,35459
14200,12-02-2020,Santa Cruz,4696,0,33,4609
14201,12-02-2020,Shasta,5187,0,50,5137
14202,12-02-2020,Sierra,23,0,0,23
14203,12-02-2020,Siskiyou,752,0,4,734
14204,12-02-2020,Solano,10957,0,81,10876
14205,12-02-2020,Sonoma,12795,0,160,12502
14206,12-02-2020,Stanislaus,24232,0,430,22194
14207,12-02-2020,Sutter,3733,0,19,3618
14208,12-02-2020,Tehama,1799,0,26,1747
14209,12-02-2020,Trinity,170,0,0,168
14210,12-02-2020,Tulare,21778,0,314,21333
14211,12-02-2020,Tuolumne,1128,0,11,1095
14212,12-02-2020,Unassigned,0,0,0,0
14213,12-02-2020,Ventura,20987,0,185,20419
14214,12-02-2020,Yolo,5020,0,81,4939
14215,12-02-2020,Yuba,2310,0,11,2211
14216,12-03-2020,Alameda,30980,0,465,30458
14217,12-03-2020,Alpine,57,0,0,52
14218,12-03-2020,Amador,832,0,16,724
14219,12-03-2020,Butte,4302,0,60,4184
14220,12-03-2020,Calaveras,553,0,22,531
14221,12-03-2020,Colusa,767,0,6,750
14222,12-03-2020,Contra Costa,25588,0,262,25003
14223,12-03-2020,Del Norte,384,0,1,383
14224,12-03-2020,El Dorado,2735,0,5,2634
14225,12-03-2020,Fresno,39324,0,488,38836
14226,12-03-2020,Glenn,1002,0,11,985
14227,12-03-2020,Humboldt,993,0,9,984
14228,12-03-2020,Imperial,16507,0,358,16149
14229,12-03-2020,Inyo,320,0,16,298
14230,12-03-2020,Kern,43355,0,452,42486
14231,12-03-2020,Kings,11682,0,89,11466
14232,12-03-2020,Lake,995,0,21,951
14233,12-03-2020,Lassen,2352,0,3,2217
14234,12-03-2020,Los Angeles,422262,0,7787,414099
14235,12-03-2020,Madera,6482,0,90,6392
14236,12-03-2020,Marin,7891,0,130,7744
14237,12-03-2020,Mariposa,148,0,3,145
14238,12-03-2020,Mendocino,1671,0,23,1634
14239,12-03-2020,Merced,12622,0,186,12242
14240,12-03-2020,Modoc,163,0,0,162
14241,12-03-2020,Mono,577,0,3,574
14242,12-03-2020,Monterey,16064,0,128,15940
14243,12-03-2020,Napa,3298,0,18,3280
14244,12-03-2020,Nevada,1517,0,15,1445
14245,12-03-2020,Orange,94828,0,1586,80067
14246,12-03-2020,Placer,6941,0,72,6869
14247,12-03-2020,Plumas,254,0,0,239
14248,12-03-2020,Riverside,90089,0,1457,88632
14249,12-03-2020,Sacramento,40305,0,603,38776
14250,12-03-2020,San Benito,2007,0,17,1990
14251,12-03-2020,San Bernardino,99104,0,1240,97950
14252,12-03-2020,San Diego,86142,0,1040,85102
14253,12-03-2020,San Francisco,16058,0,161,15897
14254,12-03-2020,San Joaquin,27083,0,522,26265
14255,12-03-2020,San Luis Obispo,6459,0,38,6340
14256,12-03-2020,San Mateo,15040,0,170,14870
14257,12-03-2020,Santa Barbara,11845,0,138,11582
14258,12-03-2020,Santa Clara,36673,0,465,36178
14259,12-03-2020,Santa Cruz,4766,0,37,4733
14260,12-03-2020,Shasta,5365,0,52,5313
14261,12-03-2020,Sierra,23,0,0,23
14262,12-03-2020,Siskiyou,752,0,4,748
14263,12-03-2020,Solano,11119,0,81,11038
14264,12-03-2020,Sonoma,12923,0,160,12635
14265,12-03-2020,Stanislaus,24537,0,433,22194
14266,12-03-2020,Sutter,3810,0,19,3714
14267,12-03-2020,Tehama,1832,0,26,1774
14268,12-03-2020,Trinity,177,0,0,170
14269,12-03-2020,Tulare,22088,0,315,21475
14270,12-03-2020,Tuolumne,1155,0,11,1117
14271,12-03-2020,Unassigned,0,0,0,0
14272,12-03-2020,Ventura,21388,0,187,21023
14273,12-03-2020,Yolo,5068,0,81,4987
14274,12-03-2020,Yuba,2357,0,11,2299
14275,12-04-2020,Alameda,31204,0,465,30682
14276,12-04-2020,Alpine,57,0,0,57
14277,12-04-2020,Amador,917,0,17,816
14278,12-04-2020,Butte,4417,0,60,4245
14279,12-04-2020,Calaveras,572,0,22,550
14280,12-04-2020,Colusa,789,0,6,768
14281,12-04-2020,Contra Costa,25768,0,262,25326
14282,12-04-2020,Del Norte,411,0,1,387
14283,12-04-2020,El Dorado,2822,0,8,2735
14284,12-04-2020,Fresno,39680,0,506,39174
14285,12-04-2020,Glenn,1018,0,11,991
14286,12-04-2020,Humboldt,1014,0,9,1005
14287,12-04-2020,Imperial,16555,0,360,16195
14288,12-04-2020,Inyo,328,0,16,305
14289,12-04-2020,Kern,43860,0,455,42903
14290,12-04-2020,Kings,11751,0,91,11593
14291,12-04-2020,Lake,1022,0,21,974
14292,12-04-2020,Lassen,2422,0,3,2349
14293,12-04-2020,Los Angeles,430824,0,7843,422741
14294,12-04-2020,Madera,6537,0,90,6447
14295,12-04-2020,Marin,7962,0,131,7761
14296,12-04-2020,Mariposa,149,0,3,146
14297,12-04-2020,Mendocino,1697,0,23,1648
14298,12-04-2020,Merced,12891,0,191,12436
14299,12-04-2020,Modoc,174,0,0,163
14300,12-04-2020,Mono,593,0,3,574
14301,12-04-2020,Monterey,16218,0,130,16090
14302,12-04-2020,Napa,3388,0,18,3342
14303,12-04-2020,Nevada,1569,0,16,1502
14304,12-04-2020,Orange,97402,0,1603,81284
14305,12-04-2020,Placer,7270,0,74,7196
14306,12-04-2020,Plumas,268,0,0,254
14307,12-04-2020,Riverside,92489,0,1472,91017
14308,12-04-2020,Sacramento,41096,0,614,39702
14309,12-04-2020,San Benito,2051,0,18,2033
14310,12-04-2020,San Bernardino,100787,0,1283,99633
14311,12-04-2020,San Diego,88181,0,1047,87134
14312,12-04-2020,San Francisco,16236,0,162,16074
14313,12-04-2020,San Joaquin,27469,0,522,26717
14314,12-04-2020,San Luis Obispo,6540,0,42,6421
14315,12-04-2020,San Mateo,15217,0,176,15041
14316,12-04-2020,Santa Barbara,11917,0,138,11707
14317,12-04-2020,Santa Clara,37517,0,468,37014
14318,12-04-2020,Santa Cruz,4850,0,40,4813
14319,12-04-2020,Shasta,5490,0,53,5437
14320,12-04-2020,Sierra,24,0,0,23
14321,12-04-2020,Siskiyou,786,0,5,748
14322,12-04-2020,Solano,11413,0,85,11328
14323,12-04-2020,Sonoma,13098,0,160,12763
14324,12-04-2020,Stanislaus,24964,0,436,22838
14325,12-04-2020,Sutter,3915,0,20,3791
14326,12-04-2020,Tehama,1886,0,26,1806
14327,12-04-2020,Trinity,186,0,0,177
14328,12-04-2020,Tulare,22386,0,317,21773
14329,12-04-2020,Tuolumne,1190,0,12,1144
14330,12-04-2020,Unassigned,0,0,0,0
14331,12-04-2020,Ventura,21876,0,188,21368
14332,12-04-2020,Yolo,5167,0,81,5086
14333,12-04-2020,Yuba,2403,0,11,2346
14334,12-05-2020,Alameda,31871,0,465,31349
14335,12-05-2020,Alpine,57,0,0,57
14336,12-05-2020,Amador,991,0,17,900
14337,12-05-2020,Butte,4417,0,60,4357
14338,12-05-2020,Calaveras,585,0,22,563
14339,12-05-2020,Colusa,790,0,6,784
14340,12-05-2020,Contra Costa,26355,0,267,25506
14341,12-05-2020,Del Norte,411,0,1,410
14342,12-05-2020,El Dorado,2933,0,8,2925
14343,12-05-2020,Fresno,40108,0,506,39602
14344,12-05-2020,Glenn,1018,0,11,1007
14345,12-05-2020,Humboldt,1014,0,9,1005
14346,12-05-2020,Imperial,16555,0,360,16195
14347,12-05-2020,Inyo,328,0,16,312
14348,12-05-2020,Kern,44327,0,456,43405
14349,12-05-2020,Kings,11911,0,93,11676
14350,12-05-2020,Lake,1022,0,21,1001
14351,12-05-2020,Lassen,2422,0,3,2419
14352,12-05-2020,Los Angeles,440042,0,7886,431522
14353,12-05-2020,Madera,6537,0,90,6447
14354,12-05-2020,Marin,8016,0,131,7831
14355,12-05-2020,Mariposa,155,0,3,152
14356,12-05-2020,Mendocino,1697,0,23,1674
14357,12-05-2020,Merced,12891,0,191,12700
14358,12-05-2020,Modoc,181,0,0,174
14359,12-05-2020,Mono,614,0,3,590
14360,12-05-2020,Monterey,16737,0,130,16607
14361,12-05-2020,Napa,3432,0,19,3413
14362,12-05-2020,Nevada,1569,0,16,1553
14363,12-05-2020,Orange,99222,0,1618,83235
14364,12-05-2020,Placer,7461,0,74,7387
14365,12-05-2020,Plumas,268,0,0,268
14366,12-05-2020,Riverside,95255,0,1472,93783
14367,12-05-2020,Sacramento,41096,0,614,40482
14368,12-05-2020,San Benito,2124,0,18,2106
14369,12-05-2020,San Bernardino,103911,0,1290,102736
14370,12-05-2020,San Diego,90468,0,1055,89413
14371,12-05-2020,San Francisco,16499,0,164,16335
14372,12-05-2020,San Joaquin,27806,0,522,27284
14373,12-05-2020,San Luis Obispo,6540,0,42,6498
14374,12-05-2020,San Mateo,15468,0,176,15292
14375,12-05-2020,Santa Barbara,11947,0,138,11809
14376,12-05-2020,Santa Clara,38388,0,474,37885
14377,12-05-2020,Santa Cruz,4985,0,40,4945
14378,12-05-2020,Shasta,5490,0,53,5437
14379,12-05-2020,Sierra,24,0,0,24
14380,12-05-2020,Siskiyou,786,0,5,781
14381,12-05-2020,Solano,11413,0,85,11328
14382,12-05-2020,Sonoma,13281,0,160,12938
14383,12-05-2020,Stanislaus,25486,0,439,23327
14384,12-05-2020,Sutter,3915,0,20,3895
14385,12-05-2020,Tehama,1945,0,28,1860
14386,12-05-2020,Trinity,186,0,0,186
14387,12-05-2020,Tulare,22386,0,317,22069
14388,12-05-2020,Tuolumne,1190,0,12,1178
14389,12-05-2020,Unassigned,0,0,0,0
14390,12-05-2020,Ventura,22024,0,188,21836
14391,12-05-2020,Yolo,5310,0,84,5226
14392,12-05-2020,Yuba,2403,0,11,2392
14393,12-06-2020,Alameda,32781,0,465,32259
14394,12-06-2020,Alpine,57,0,0,57
14395,12-06-2020,Amador,1020,0,17,974
14396,12-06-2020,Butte,4455,0,60,4395
14397,12-06-2020,Calaveras,606,0,22,584
14398,12-06-2020,Colusa,825,0,6,819
14399,12-06-2020,Contra Costa,26703,0,267,26088
14400,12-06-2020,Del Norte,411,0,1,410
14401,12-06-2020,El Dorado,3061,0,8,3053
14402,12-06-2020,Fresno,40568,0,506,40062
14403,12-06-2020,Glenn,1056,0,11,1045
14404,12-06-2020,Humboldt,1014,0,9,1005
14405,12-06-2020,Imperial,16555,0,360,16195
14406,12-06-2020,Inyo,332,0,16,316
14407,12-06-2020,Kern,45078,0,456,43871
14408,12-06-2020,Kings,12054,0,95,11818
14409,12-06-2020,Lake,1069,0,21,1048
14410,12-06-2020,Lassen,2422,0,3,2419
14411,12-06-2020,Los Angeles,449971,0,7909,441942
14412,12-06-2020,Madera,6619,0,90,6529
14413,12-06-2020,Marin,8064,0,132,7885
14414,12-06-2020,Mariposa,159,0,3,156
14415,12-06-2020,Mendocino,1759,0,23,1674
14416,12-06-2020,Merced,12891,0,191,12700
14417,12-06-2020,Modoc,186,0,0,181
14418,12-06-2020,Mono,618,0,3,611
14419,12-06-2020,Monterey,17077,0,134,16947
14420,12-06-2020,Napa,3565,0,19,3546
14421,12-06-2020,Nevada,1642,0,16,1626
14422,12-06-2020,Orange,100434,0,1633,85245
14423,12-06-2020,Placer,7811,0,74,7737
14424,12-06-2020,Plumas,268,0,0,268
14425,12-06-2020,Riverside,98612,0,1472,97140
14426,12-06-2020,Sacramento,41878,0,614,41264
14427,12-06-2020,San Benito,2159,0,18,2141
14428,12-06-2020,San Bernardino,106770,0,1283,105595
14429,12-06-2020,San Diego,92171,0,1062,91109
14430,12-06-2020,San Francisco,16786,0,164,16622
14431,12-06-2020,San Joaquin,28105,0,522,27583
14432,12-06-2020,San Luis Obispo,6623,0,42,6581
14433,12-06-2020,San Mateo,15512,0,176,15336
14434,12-06-2020,Santa Barbara,12107,0,138,11969
